Review,Processed_Review,keyword
헬스장 반팔티 소재입니다 편하구 조아요 완전 만족,헬스장 반팔 티 소재입니다 편하고 좋아요 완전 만족,"편하다, 소재, 헬스장, 만족, 팔"
얇고 기장도 적당해서 운동할 때 휘뚜루마뚜루 입을 수 있을 것 같아 좋아요,얇고 기장도 적당해서 운동할 때 휘뚜루마뚜루 입을 수 있을 것 같아 좋아요,"적당하다, 얇다, 휘뚜루마뚜루, 운동, 기장"
별 기대 안하고 샀는데 아무리 세탁해도 목도 안늘어나고 좋아요,별 기대 안 하고 샀는데 아무리 세탁해도 목도 안 늘어나고 좋아요,"세탁, 늘어나다, 목도, 아무리, 기대"
감사합니다 사이즈가 정말 잘맞습니다 잘쓸게여,감사합니다 사이즈가 정말 잘 맞습니다 잘 쓸게요,"맞다, 쓸다, 사이즈"
배송도 빠르고 가격대비 만족합니다. 옷 안에 레이드 해서 입기 좋아요,배송도 빠르고 가격 대비 만족합니다 옷 안에 레이드 해서 입기 좋아요,"배송, 만족하다, 빠르다, 레이드, 대비, 가격"
사이즈 아주 딱이고 세일할때 이쁜 상품 저렴하게 구해서 기부니가 좋아요~,사이즈 아주 딱이고 세일할 때 이쁜 상품 저렴하게 구해서 깁니가 좋아요,"저렴하다, 세일, 구해, 딱이다, 사이즈, 상품"
생각보다 두툼하긴한데 시원한소재로 만들어진것같네여 👍👍 비침은 좀 있어서 단독으로 입긴 힘들것 같습니다!,생각보다 두툼하긴 한데 시원한 소재로 만들어진 것 같네요 비침은 좀 있어서 단독으로 입긴 힘들 것 같습니다,"두툼, 소재, 단독, 비침"
배송 빨리왔고 사이즈 적당합니다 제품 만족스럽습니다,배송 빨리 왔고 사이즈 적당합니다 제품 만족스럽습니다,"적당하다, 만족스럽다, 오다, 빨리, 배송, 사이즈, 제품"
운동갈 때 매일매일 입고 간단한 러닝할 때 많이 입어요,운동 갈 때 매일매일 입고 간단한 러닝 할 때 많이 입어요,"일, 매일, 운동, 러닝, 간단하다"
정사이즈로 딱 입기 좋네요 !  편하고 좋아요 자주입을듯,정 사이즈로 딱 입기 좋네요 편하고 좋아요 자주 입을 듯,"편하다, 사이즈"
운동할때 입기 너무 좋네요. 땀흡수도 잘되고 빠르게 말라서 좋습니다. ,운동할 때 입기 너무 좋네요 땀 흡수도 잘되고 빠르게 말라서 좋습니다,"운동, 빠르다, 말, 라서, 흡수"
운동복이 더 있으면 좋겠어서 구입해 봤는데 이쁘고 좋아요,운동복이 더 있으면 좋겠기에 구입해 봤는데 이쁘고 좋아요,운동복
사이즈도 잘 맞고 통풍도 잘되고 너무 편해서 자주 입어요,사이즈도 잘 맞고 통풍도 잘되고 너무 편해서 자주 입어요,"편하다, 사이즈, 맞다, 통풍"
운동할 때 입으려고 구매했는데 통이 커서 운동할 때 편해요! ,운동할 때 입으려고 구매했는데 통이 커서 운동할 때 편해요,"통, 편하다, 운동, 커서"
운동용으로 여러벌 구매 했습니다!! 싸고 편하고 가성비 최고입니다,운동용으로 여러 벌 구매했습니다 싸고 편하고 가성비 최고입니다,"싸다, 운동, 편하다, 최고, 여러, 가성비"
운동 할때 입으려고 샀는데 편하고 좋아요~ 활동시 불편하지도 않구요,운동할 때 입으려고 샀는데 편하고 좋아요 활동 시 불편하지도 않고요,"편하다, 운동, 불편하다, 활동"
편하게 입기에 좋습니다 추천합니다 담에도 살게요,편하게 입기에 좋습니다 추천합니다 담에도 살게요,"살다, 편하다, 추천, 담"
여름에 운동할때 입으려고 샀어요 완전 시원한 재질이네용,여름에 운동할 때 입으려고 샀어요 정말 시원한 재질이네요,"여름, 재다, 운동, 시원하다"
운동복으로 입으려고 구매했는데 만족스러워요,운동복으로 입으려고 구매했는데 만족스러워요,"만족스럽다, 운동복"
안에 받혀 입을때 괜찮을꺼 같고 여름때 따로 입는것도 이쁠거 같아요 !,안에 받쳐 입을 때 괜찮을 거 같고 여름 때 따로 입는 것도 이쁠 거 같아요,"따로, 받치다"
시원할꺼 같고 음.. 생각보다 이뻐서 놀랬어요 진짜 강추,시원할 거 같고 음 생각보다 이뻐서 놀랬어요 진짜 강추,"시원하다, 놀래다, 강추"
음 일단 재질은 잘 안꾸겨질꺼 같고 생가보다 이뻐요 ,음 일단 재질은 잘 안 꾸겨질 거 같고 생가보다 이뻐요,"재질, 꾸기다, 생가"
너무너무 예쁘고 편해서 맨날 입고 있습니다 좋아요,너무너무 예쁘고 편해서 맨날 입고 있습니다 좋아요,"편하다, 맨날"
운동하려고 삼 사이즈는 적당합니다 잘 입고 다닐,운동하려고 삼 사이즈는 적당합니다 잘 입고 다닐,"적당하다, 운동, 사이즈"
헬스할때 입으려고 구매했습니다 편하고 좋아요,헬스할 때 입으려고 구매했습니다 편하고 좋아요,"편하다, 헬스할"
배송 빠르고 좋은 제품을 저렴하게 구매했습니다! 감사합니다,배송 빠르고 좋은 제품을 저렴하게 구매했습니다 감사합니다,"저렴하다, 제품, 빠르다, 배송"
에어쿨링이라고 해서 기대뿜뿜 기대가 크니 실망도 크네요 좋은 품질 티 세일하는줄 욕심이 과했네요 천 재질 엉망  여름에 입어면 더울듯 겨울에 입어야 시원할 듯 두번 다시 구매하지 않을듯,에어쿨링이라고 해서 기대뿜뿜 기대가 크니 실망도 크네요 좋은 품질 티 세일하는 줄 욕심이 과했네요 천 재질 엉망 여름에 입어 면 더울 듯 겨울에 입어야 시원할 듯 두 번 다시 구매하지 않을 듯,"덥다, 겨울, 재질, 여름, 에어, 쿨링, 이라고"
잠옷 위에 입어봤는데 생각한 재질이고 생각보다 안커요 그래서 운동할 때 적당할 것 같아요,잠옷 위에 입어봤는데 생각한 재질이고 생각보다 안 커요 그래서 운동할 때 적당할 것 같아요,"운동, 입어보다, 재질, 이고, 크다, 잠옷, 적당하다, 위"
몇 번 빨았더니 목 늘어남 싼 값에 사서 나쁘지 않음,몇 번 빨았더니 목 늘어남 싼값에 사서 나쁘지 않음,"싼값, 나쁘다, 늘어나다, 빨다, 사서"
운동할때 입기 좋습니다 가성비가 매우 좋습니다,운동할 때 입기 좋습니다 가성비가 매우 좋습니다,"운동, 가성비"
바람 잘 통하고 빨리 말라서 운동할때 입기 좋아요,바람 잘 통하고 빨리 말라서 운동할 때 입기 좋아요,"통, 말, 라서, 운동, 빨리, 바람"
작은아들 안에다 받쳐 입을 블랙티 보다가 눈에 들어와 구매요~,작은아들 안에다 받쳐 입을 블랙 티 보다가 눈에 들어와 구매요,"에다, 받치다, 작은아들, 들어오다, 블랙, 눈"
가성비도 좋아서 집에서 그냥 돌아다닐때 입고 다니고 집앞에 편의점 갈 때도 자주 입습니다.,가성비도 좋아서 집에서 그냥 돌아다닐 때 입고 다니고 집 앞에 편의점 갈 때도 자주 입습니다,"편의점, 돌아다니다, 그냥, 집, 가성비"
가격대비 상당히 좋습니다 오래 입을수 있을것 같아요,가격 대비 상당히 좋습니다 오래 입을 수 있을 것 같아요,"상당하다, 오래, 대비, 가격"
좀두깝고 속감 좀 끄칠합니다 싼마이로 입기에좋아요,좀두깝고 속감 좀 끄칠합니다 싼 마이로 입기에 좋아요,"깝, 끄다, 칠하다, 마이, 속"
괜찮네요. 운동할 때 가볍게 입고있어요. 잘 입겠습니다,괜찮네요 운동할 때 가볍게 입고 있어요 잘 입겠습니다,"가볍다, 운동"
사이즈도 적당하도 재질이 부드러워서 강추합니다.,사이즈도 적당 하도 재질이 부드러워서 강추합니다,"부드럽다, 강추, 재질, 사이즈, 적당"
운동할때 입는데 너무 좋아서 재구매합니당 빨래도 쉽고 땀흘려도 편해서 좋아요,운동할 때 입는데 너무 좋아서 재구매합니다 빨래도 쉽고 땀 흘려도 편해서 좋아요,"운동, 편하다, 쉬다, 빨래, 흘리다, 재다"
살짝 두꺼운 곳 같기도 한데… 그래도 가성비는 좋은 것 같아요!,살짝 두꺼운 곳 같기도 한데 그래도 가성비는 좋은 것 같아요,"가성비, 두껍다"
생각보다 살짝 까슬하기는 한데 사이즈는 무리없이 잘 맞습니다 재질상 어느정도 이해하는게 맞겠죠?,생각보다 살짝 까슬한 기는 한데 사이즈는 무리 없이 잘 맞습니다 재질상 어느 정도 이해하는 게 맞겠죠,"사이즈, 맞다, 이해, 무리"
가성비 너무좋습니다~  운동하거나 간단히 나갈때 입기 딱이에요!,가성비 너무 좋습니다 운동하거나 간단히 나갈 때 입기 딱이에요,"운동, 하, 거나, 딱이다, 간단하다, 가성비"
기대했던것 만큼 예뻐서 만족스러워요. 정말 예뻐요. ,기대했던 것만큼 예뻐서 만족스러워요 정말 예뻐요,"만족스럽다, 기대하다"
운동용으로 딱 찾던 반팔티예요! 세팩이라 가성비도 최고,운동용으로 딱 찾던 반팔 티예요 세 팩이라 가성비도 최고,"팩, 찾다, 최고, 가성비, 팔, 운동, 티"
헬스할때 짱입니다 재구매 의향 100입니다 핳,헬스할 때 짱입니다 재구매 의향입니다 하하,"짱, 의향, 헬스할, 하하, 재다"
운동할때도 입고 편한 옷입니다. 음 운동할때 입으면 좋아 보여요,운동할 때도 입고 편한 옷입니다 음 운동할 때 입으면 좋아 보여요,"운동, 보이다, 편하다"
흰셔츠 안에 입었는데 깔끔하게 잡아줘서 좋았어요  셔츠 위로 나온 u라인이 굿,흰 셔츠 안에 입었는데 깔끔하게 잡아줘서 좋았어요 셔츠 위로 나온 u 라인이 굿,"깔끔하다, 잡다, 위로, 나오다, 라인, 셔츠"
핏 이쁘고 색도 좋고 이거 완전히 여름에 입는 교복임,핏 이쁘고 색도 좋고 이거 완전히 여름에 입는 교복임,"여름, 완전하다, 교복, 색도"
막입기좋아요.운동갈때 입고나가기좋아요.굿굿,막 입기 좋아요 운동 갈 때 입고 나가기 좋아요 굿굿,"굿굿, 운동"
마음에 들어요! 편하게 입기 좋아요 운동 할때 입기도 좋아요,마음에 들어요 편하게 입기 좋아요 운동할 때 입기도 좋아요,"편하다, 운동"
3장더 추가구매했습니다.가성비 여름용티로 아주 좋습니다.,장더 추가 구매했습니다가 성비 여름용티로 아주 좋습니다,"여름, 용티, 가다, 장더, 성비, 추가"
사진은 제가 입은건 아니지만 제가 입은 기준으로 m은 머슬핏??느낌이고 L가 딱 적당한 여유있는 핏 같습니다. 이가격에 3벌이면 그냥 사보세요~ 얼룩 묻어도 타격감 하나 없습니다 ,사진은 제가 입은 건 아니지만 제가 입은 기준으로 m은 머슬 핏 느낌이고 L가 딱 적당한 여유 있는 핏 같습니다 이 가격에 벌이면 그냥 사보세요 얼룩 묻어도 타격감 하나 없습니다,"사진, m, 벌이, 가격, 묻다, 아니다, 이고, 그냥"
사진은 제가 입은건 아니지만 제가 입은 기준으로 m은 머슬핏??느낌이고 L가 딱 적당한 여유있는 핏 같습니다. 이가격에 3벌이면 그냥 사보세요~ 얼룩 묻어도 타격감 하나 없습니다 ㅋㅋ,사진은 제가 입은 건 아니지만 제가 입은 기준으로 m은 머슬 핏 느낌이고 L가 딱 적당한 여유 있는 핏 같습니다 이 가격에 벌이면 그냥 사보세요 얼룩 묻어도 타격감 하나 없습니다,"사진, m, 벌이, 가격, 묻다, 아니다, 이고, 그냥"
기가막힙니다 좋은 가격에 잘 산거 같습니다 재구매 의사 있어요,기가 막힙니다 좋은 가격에 잘 산거 같습니다 재구매 의사 있어요,"막히다, 가격, 의사, 재다"
세장에 이정도 가격이면 가성비 괜찮은 거 같아요! 시원하고 좋습니다,세장에 이 정도 가격이면 가성비 괜찮은 거 같아요 시원하고 좋습니다,"세, 시원하다, 가성비, 가격, 이면"
신축성이 좋고 가볍게 입기 좋은 제품입니다. 저렴한 가격에 구매해서 좋습니다. ㅎㅎ,신축성이 좋고 가볍게 입기 좋은 제품입니다 저렴한 가격에 구매해서 좋습니다,"가볍다, 저렴하다, 가격, 제품, 신축, 성"
운동할때 입으려고 샀는데 탄탄해서 일상복으로도 괜찮을듯해요,운동할 때 입으려고 샀는데 탄탄해서 일상복으로도 괜찮을듯해요,"일상복, 으로도, 탄탄하다, 운동"
운동할때  입기위해 샀지만 핏이 은근 괜찮아요 데일ㄹ리로도 입을 수 있는 제품입니다,운동할 때 입기 위해 샀지만 핏이 은근 괜찮아요 데일리로도 입을 수 있는 제품입니다,"데일리, 운동, 제품, 위해, 핏"
조금 더 사이즈가 크게 나왔으면 좋겠네요  그 점만 빼면 잘 입고 있습니다!,조금 더 사이즈가 크게 나왔으면 좋겠네요 그 점만 빼면 잘 입고 있습니다,"나오다, 빼다, 점, 사이즈, 크게"
운동할때 자주입는데 편하고 좋습니다. 재구매 예정,운동할 때 자주 입는데 편하고 좋습니다 재구매 예정,"편하다, 운동, 예정, 재다"
잘 마르고 탄탄한 소재라 운동할때 입기 좋아서 재구매 했어요 런닝용으로 사이즈 넉넉하게 주문 했는데 딱 좋아요 165 / 50 어깨가 넓고 팔다리가 긴편이니 착용핏 보실때 참고하세요~,잘 마르고 탄탄한 소재라 운동할 때 입기 좋아서 재구매 했어요 러닝용으로 사이즈 넉넉하게 주문했는데 딱 좋아요 어깨가 넓고 팔다리가 긴 편이니 착용핏 보실 때 참고하세요,"어깨, 운동, 팔다리, 넉넉하다, 러닝, 참고, 편이, 착용, 핏"
가성비최고 쫀쫀해서 어디 뜯기지만 않으면 오래입을듯요,가성비 최고 쫀쫀해서 어디 뜯기지만 않으면 오래 입을 듯요,"쫀쫀해, 뜯다, 가성비, 오래, 최고"
작업할때 좋아요  평고 105-110 사이즈 입는데  잘 맞는거 같아요,작업할 때 좋아요 평고 사이즈 입는데 잘 맞는 거 같아요,"작업, 평, 사이즈, 맞다"
가격대비 적당합니다 재질은 조금 좋아보이지는 않네요,가격 대비 적당합니다 재질은 조금 좋아 보이지는 않네요,"재질, 적당하다, 보이, 지는, 대비, 가격"
여름에 입고 잠옷으로 입기에는 이거만한 옷이 없습니다.,여름에 입고 잠옷으로 입기에는 이거만 한 옷이 없습니다,"잠옷, 여름, 거만"
너무 편하고 너무 좋아요 여름에 잠옷으로 입을려고 샀어요.,너무 편하고 너무 좋아요 여름에 잠옷으로 입으려고 샀어요,"여름, 잠옷, 편하다"
이너로 샀는데 편의점 가다가 입어봐요~! 재질이 면이아니라 땀흡수가 좋고 통풍이 좋아요,이너로 샀는데 편의점 가다가 입어봐요 재질이 면이 아니라 땀 흡수가 좋고 통풍이 좋아요,"재질, 입어보다, 가다가, 통풍, 이너, 아니다"
