Review,Processed_Review,keyword
그냥 무난무난하게 막 입고 다니기에 좋은거 같아요,그냥 무난 무난하게 막 입고 다니기에 좋은 거 같아요,"무난, 그냥"
생각보다 작고 얇지만 자주 손이가고 편해서 잘입어요,생각보다 작고 얇지만 자주 손이 가고 편해서 잘 입어요,"작고, 가다, 편하다, 얇다"
흰 티 위에 입기 너무 편합니다 너무 강추드려요 👦 여름에도 자주 입고 있습니다,흰 티 위에 입기 너무 편합니다 너무 강추 드려요 여름에도 자주 입고 있습니다,"강추, 드리다, 희다, 편하다, 여름"
배송도 빠르도 옷도 이뻐서 너무 만족합니다 굳굳,배송도 파르도 옷도 이뻐서 너무 만족합니다 굳굳,"굳다, 파르, 만족하다, 배송"
편하고 생각보다 얇아요 가끔 입고 나가기 좋음 하ㅏㅎ,편하고 생각보다 얇아요 가끔 입고 나가기 좋음 하,"가끔, 편하다, 얇다"
"요즘 유행하는 스타일이라서 하나 사봤는데, 편하고 예뻤어요!",요즘 유행하는 스타일이라서 하나 사봤는데 편하고 예뻤어요,"유행, 사보다, 하나, 스타일, 편하다"
아주 얇고 바삭거리는 소재입니다 너무 길지않아서 좋아요.,아주 얇고 바삭거리는 소재입니다 너무 길지 않아서 좋아요,"바삭, 길다, 거리, 소재, 얇다"
가격도 좋고 재질도 괜찮아서 무난하게 입을 수 있어요,가격도 좋고 재질도 괜찮아서 무난하게 입을 수 있어요,"무난, 재질, 가격"
딱 비오는 날씨에 입기 좋을 것 같아요! 마음에 듭니당,딱 비 오는 날씨에 입기 좋을 것 같아요 마음에 듭니다,"날씨, 오다"
여름에 입으려고 샀는데 조금 타이트한점 빼면 괜찮,여름에 입으려고 샀는데 조금 타이트한 점 빼면 괜찮,"타이트, 빼다, 여름"
여름에 입기 좋은 얇은 소재가 너무 좋았어요!! 또 밑에 스트링이 있어서 흰 티에 헤이어드 하기에도 너무 좋아요 ,여름에 입기 좋은 얇은 소재가 너무 좋았어요 또 밑에 스트링이 있어서 흰 티에 헤이 어드 하기에도 너무 좋아요,"헤이, 어드, 스트링, 소재, 희다, 여름, 얇다"
휘뚜루마뚜루 입고다니기 정말좋습니다 추천드립니다,휘뚜루마뚜루 입고 다니기 정말 좋습니다 추천드립니다,"드리다, 휘뚜루마뚜루, 추천"
뭔가 앞면이랑 아래 시보리가 약간 애매하긴 한데 그래도 저렴호게 입기 좋음,뭔가 앞면이랑 아래 시보리가 약간 애매하긴 한데 그래도 저렴하게 입기 좋음,"시보리, 앞면, 아래, 뭔가, 애매하다, 저렴하다"
걍 평범 흰티만 입기 심심할때 걸치기 좋음 나쁘지않음,그냥 평범 흰 티만 입기 심심할 때 걸치기 좋음 나쁘지 않음,"평범, 심심하다, 나쁘다, 그냥, 희다, 걸치다"
비올때 입기딱좋아요 방수짱짱함 패션으로도 간지나고 코디하기 좋아용 ,비 올 때 입기 딱 좋아요 방수 짱짱함 패션으로도 멋있고 코디하기 좋아요,"짱짱하다, 으로도, 멋있다, 패션, 방수, 오다, 코디"
편하고 가을에 긴팔에도 입을 수 있을거 같아요ㅎㅎ 강추합니다.,편하고 가을에 긴팔에도 입을 수 있을 거 같아요 강추합니다,"강추, 가을, 편하다"
가볍고 편해요 하얀색 옷 위에 입으면 옷에 뭐 흘려도 개꿀,가볍고 편해요 하얀색 옷 위에 입으면 옷에 뭐 흘려도 개꿀,"흘리다, 하얀색, 개꿀, 편하다, 가볍다"
원하던 대로 얇아서 좋고 L 사이즈는 오버핏 100정도 되는것같습니다,원하던 대로 얇아서 좋고 L 사이즈는 오버핏 정도 되는 것 같습니다,"오버핏, 대로, 원하다, 사이즈, 얇다"
"소재가 얇아 여름에 입기 좋고, 핏도 잘 살려주지만, 잘 구겨진다는 점이 살짝 아쉽네요",소재가 얇아 여름에 입기 좋고 핏도 잘 살려주지만 잘 구겨진다는 점이 살짝 아쉽네요,"살리다, 구기다, 아쉽다, 소재, 여름, 얇다"
너무 이뻐요 평소에 데일리로 편하게 입고 다니고 꾸안꾸 느낌도 낼수있어요,너무 이뻐요 평소에 데일리로 편하게 입고 다니고 꿈 안 꾸 느낌도 낼 수 있어요,"꾸다, 평소, 데일리, 편하다"
엄청 가볍고 지금처럼 더울때 입을수있는거같아 좋네요,엄청 가볍고 지금처럼 더울 때 입을 수 있는 거 같아 좋네요,"처럼, 덥다, 가볍다"
너무 편하고 이뻐요 진짜 다시 사고싶은데 돈모으면 바로 살려구요,너무 편하고 이뻐요 진짜 다시 사고 싶은데 돈 모으면 바로 살려고요,"모으다, 살리다, 다시, 사고, 편하다"
가볍고 얇은데 아직은 더운거 같습니다 가을되면 더 잘 입을듯 합니다,가볍고 얇은데 아직은 더운 거 같습니다 가을 되면 더 잘 입을듯합니다,"아직, 가을, 덥다, 가볍다, 얇다"
포인트 주기 너무 좋네요! 지금은 너무 더워서 안입지만 날 풀리면 또 입게요!,포인트 주기 너무 좋네요 지금은 너무 더워서 안 입지만 날 풀리면 또 입게요,"풀리다, 입지, 주기, 포인트, 덥다"
너무 예쁘고요 맘에듭니다 다른 색도 사고싶어요,너무 예쁘고요 맘에 듭니다 다른 색도 사고 싶어요,"색도, 사고"
반팔 입고 구냥 이거 걸치고 나가여 맨날 가볍고 좋슴다,반팔 입고 구냥 이거 걸치고 나가요 맨날 가볍고 좋습니다,"나가요, 맨날, 치고, 가볍다"
되게 얇구요 비닐같아요  엄청 잘 입구 다니다가 고무줄이 어디에 걸려서 찢어짐.. ㅠㅠ  한여름에는 더워서 못입고 이제 슬슬 입기 좋을것같아요,되게 얇고요 비닐 같아요 엄청 잘 입구 다니다가 고무줄이 어디에 걸려서 찢어짐 한여름에는 더워서 못 입고 이제 슬슬 입기 좋을 것 같아요,"슬슬, 입구, 고무줄, 이제, 찢어지다, 걸리다, 되게, 에는, 비닐, 한여름"
심심한 여름 반팔티에 걸치면 포인트 되기 좋아요.,심심한 여름 반팔 티에 걸치면 포인트 되기 좋아요,"심심하다, 포인트, 걸치다, 여름"
시원하고 얇고 가볍고 부드럽고 색깔도 이쁩니다,시원하고 얇고 가볍고 부드럽고 색깔도 이쁩니다,"색깔, 부드럽다, 시원하다, 가볍다, 얇다"
한여름에 입기엔 너무 덥습니다. 그치만 저는 너무 예뻐서 입었긴 합니다.,한여름에 입기엔 너무 덥습니다 그렇지만 저는 너무 예뻐서 입었긴 합니다,"한여름, 덥다"
기본템인 데는 이유가 있네요 손이 잘 가고 편하고 예뻐요!,기본 템인 데는 이유가 있네요 손이 잘 가고 편하고 예뻐요,"이유, 기본, 가다, 편하다"
가볍고 편하게 입기 좋아 보여요 중학생이 첨 접하는 조끼입니다,가볍고 편하게 입기 좋아 보여요 중학생이 첨 접하는 조끼입니다,"중학생, 보이다, 조끼, 편하다, 가볍다"
휘뚜루마뚜루 입고나가기 좋아요 밑에 쪼이고 입으면 귀여워요,휘뚜루마뚜루 입고 나가기 좋아요 밑에 쪼이고 입으면 귀여워요,"쪼이다, 귀엽다, 휘뚜루마뚜루"
제질 느낌과 두께가 얇아서 좋고 활동적인거 할때도 편해서 입기 좋아요,재질 느낌과 두께가 얇아서 좋고 활동적인 거 할 때도 편해서 입기 좋아요,"활동, 두께, 재질, 편하다, 얇다"
여행가서 입으려고 샀어요 얇고 주머니 많구 유용해요,여행 가서 입으려고 샀어요 얇고 주머니 많고 유용해요,"많다, 여행, 유용하다, 주머니, 가다, 얇다"
다 좋지만 모자핏이 저한텐 별로네요ㅠㅠ 그래도 잘 입고있습니다,다 좋지만 모자 피이 저한텐 별로네요 그래도 잘 입고 있습니다,"피다, 모자, 별로"
귀여워요! 가을에 많이 입을 것 같아요! 근데 저한텐 모자가 조금 크네요 ㅠ,귀여워요 가을에 많이 입을 것 같아요 근데 저한텐 모자가 조금 크네요,"가을, 모자, 귀엽다, 근데, 크다"
딱 제가 찾던 비닐 쪼끼입니다. 스웻펜츠랑 입어도 어울리고 어두운 와이드 핏바지랑은 다 잘 맞아요. 정핏으로 가져갑니다. ,딱 제가 찾던 비닐 조끼입니다 스웨트 팬츠랑 입어도 어울리고 어두운 와이드 핏 바지랑은 다 잘 맞아요 정에 핏으로 가져갑니다,"가져가다, 스웨, 와이드, 두운, 랑은, 팬츠, 바지, 찾다, 비닐, 어울리다"
남자친구 사줬는데 두께는 얇은 편이고 핏 예뻐요! 추천합니당,남자친구 사줬는데 두께는 얇은 편이고 핏 예뻐요 추천합니다,"사주다, 남자친구, 편이, 두께, 추천, 얇다"
남자친구 사줬는데 잘 맞네요 가볍고 무난해서 편하게 입기 좋아요 만족합니다,남자친구 사줬는데 잘 맞네요 가볍고 무난해서 편하게 입기 좋아요 만족합니다,"사주다, 남자친구, 맞다, 만족하다, 무난, 편하다, 가볍다"
레이어드해서 입기 좋아요 ! 정사이즈로 입어도 품 넉넉했어요,레이어드해서 입기 좋아요 정 사이즈로 입어도 품 넉넉했어요,"넉넉하다, 레이어드, 사이즈"
엄청 얇은 비닐 제질이라 여름에 안 덥게 입을 수 있을 것 같고 제품 퀄리티는 높은 편은 아니라 가성비로 입기 좋습니다.,엄청 얇은 비닐 재질이라 여름에 안 덥게 입을 수 있을 것 같고 제품 퀄리티는 높은 편은 아니라 가성비로 입기 좋습니다,"높다, 퀄리티, 아니다, 비닐, 제품, 가성비, 덥다, 재질, 여름, 얇다"
일단 배송이 정말 빨리와서 기분이 좋습니다. 소재가 구겨지는 부분 말고는 가볍고 부피도 별로 안차지 해수 만족합니다,일단 배송이 정말 빨리 와서 기분이 좋습니다 소재가 구겨지는 부분 말고는 가볍고 부피도 별로 안 차지 해수 만족합니다,"해수, 차지, 부피, 말고는, 기분, 구기다, 부분, 빨리, 별로, 오다"
가볍고 얇고 바스락 거리는 재질이라서 진짜 편하고 여름에도 잘입어요 투웨이라서 더 활동적으로 입을수있어서 두배 만족입니다 어디에 입어도 잘어울리고 편해서 최애 아우터에요,가볍고 얇고 바스락거리는 재질이라서 진짜 편하고 여름에도 잘 입어요 투 웨이라서 더 활동적으로 입을 수 있어서 두 배 만족입니다 어디에 입어도 잘 어울리고 편해서 최애 아우터에요,"최애, 편하다, 아우터, 활동, 만족, 거리, 라서, 바스락, 어울리다, 재질"
여름에 흰 반팔티에 입으면 포인트 되고 예쁩니다! 엄청 얇고 가벼워서 좋아요! 얇지만 나름 보온이 잘 되는지 에어컨 추울때 입으면 쫌 따땃해지는 정도임니다,여름에 흰 반팔 티에 입으면 포인트 되고 예쁩니다 엄청 얇고 가벼워서 좋아요 얇지만 나름 보온이 잘 되는지 에어컨 추울 때 입으면 좀 따뜻해지는 정도입니다,"보온, 따뜻하다, 에어컨, 추다, 나름, 얇다, 희다, 포인트, 가볍다, 여름"
조금 더 날씨가 시원해지면 잘 입고 다닐 것 같아요 스트링 조이고 입으면 귀여워서 좋아용,조금 더 날씨가 시원해지면 잘 입고 다닐 것 같아요 스트링 조이고 입으면 귀여워서 좋아요,"조이, 날씨, 귀엽다, 스트링, 시원하다"
생가보다 흐물흐물한 재질이구요 비올때나 여름실내 입기 좋아요.얇습니다~ 데일리로 손이자주가요,생가보다 흐물흐물한 재질이고요 비 올 때나 여름 실내 입기 좋아요 얇습니다 데일리로 손이 자주 가요,"생가, 흐물흐물, 가요, 실내, 재다, 데일리, 오다, 여름, 얇다"
얇고 가벼워요. 약간 바스락거리는 천인데 거슬리는정도는 아니예요 지금부터 잘입을수 있어요,얇고 가벼워요 약간 바스락거리는 천인데 거슬리는 정도는 아니에요 지금부터 잘 입을 수 있어요,"거슬리다, 아니다, 인데, 거리, 바스락, 가볍다, 얇다"
말그대로 휘뚜루마뚜루 입을수있는 옷이네요 얇고 가벼워서 가방에 접어넣고 다니다입기도 좋아요,말 그대로 휘뚜루마뚜루 입을 수 있는 옷이네요 얇고 가벼워서 가방에 접어넣고 다니다 입기도 좋아요,"가방, 접다, 그대로, 넣다, 휘뚜루마뚜루, 가볍다, 얇다"
포인트주는 용도로 입기에 아주 좋아요 추천합니다,포인트 주는 용도로 입기에 아주 좋아요 추천합니다,"용도, 주다, 추천, 포인트"
사이즈 딱 좋고 포인트 주는 용도로 입기에 아주 좋아요,사이즈 딱 좋고 포인트 주는 용도로 입기에 아주 좋아요,"용도, 주다, 포인트, 사이즈"
포인트 주기 좋습니다. 방수 재질이라 비올 때도 좋아요,포인트 주기 좋습니다 방수 재질이라 비올 때도 좋아요,"비올, 방수, 주기, 포인트, 재질"
싼맛에 샀는데 너무 잘입고다니고있어요 예쁘고 편하고 휘뚜루마뚜루 입기좋아요,싼 맛에 샀는데 너무 잘 입고 다니고 있어요 예쁘고 편하고 휘뚜루마뚜루 입기 좋아요,"휘뚜루마뚜루, 싸다, 편하다"
엄청 얇아서 그냥 반팔 입은거랑 덥기 비슷해요 포인트 주기 좋습니다,엄청 얇아서 그냥 반팔 입은 거랑 덥기 비슷해요 포인트 주기 좋습니다,"주기, 그냥, 포인트, 덥다, 얇다"
생각보다는 작은 사이즈였어요 ㅜ 그래도 잘 입을 것 같아요,생각보다는 작은 사이즈였어요 그래도 잘 입을 것 같아요,"보다는, 작다, 사이즈"
다 좋은데 후드끈이 너무 길어요 뭔가 디자이너 분의 의도가 있었나 싶지만 일단 저는 맘에 안 드네요 근데 잘 묶어서 입으면 정말 예쁠 것 같아요 완벽해요,다 좋은데 후드 끈이 너무 길어요 뭔가 디자이너 분의 의도가 있었나 싶지만 일단 저는 맘에 안 드네요 근데 잘 묶어서 입으면 정말 예쁠 것 같아요 완벽해요,"디자이너, 의도, 완벽하다, 묶다, 뭔가, 근데, 후드"
여름에 티만 입기 심심할 때 좋을 것 같아요 두께는 진짜 생각했던 것보다 엄청 얇았어요 근데 오히려 좋네요 덥지도 않고 잘 입을게요,여름에 티만 입기 심심할 때 좋을 것 같아요 두께는 진짜 생각했던 것보다 엄청 얇았어요 근데 오히려 좋네요 덥지도 않고 잘 입을게요,"두께, 심심하다, 근데, 덥다, 여름, 얇다"
좋아요 투웨이라 코디하기도 쉽고 흰 무지티랑 매치해서 입으면 좋습니다,좋아요 투 웨이라 코디하기도 쉽고 흰 무지 티랑 매치해서 입으면 좋습니다,"쉬다, 기도, 무지, 매치, 희다, 코디"
세일할때 싸게 샀습니다 조금 두껍긴한 느낌이 있습니다,세일할 때 싸게 샀습니다 조금 두껍긴 한 느낌이 있습니다,"두껍다, 세일, 싸다"
강아지가 지퍼 물어뜯어서 얼마 못입엇지만.. 핏 이뻐영,강아지가 지퍼 물어뜯어서 얼마 못 입었지만 핏 이뻐요,"물어, 강아지, 뜯다, 지퍼"
기장도 적당하고 무엇보다 시원해서 진쯔 좋은 거 같어요!!,기장도 적당하고 무엇보다 시원해서 진즈 좋은 거 같아요,"기장, 적당하다, 시원하다"
시원한 재질이긴한데 한여름에 입으니까 덥기는 하네여ㅠ 잘 입겠습니다,시원한 재질이긴 한데 한여름에 입으니까 덥기는 하네요 잘 입겠습니다,"재다, 한여름, 시원하다, 덥다"
